SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,April-14-2023,Single Family Residential,4123 Evanston Ave N,Seattle,WA,98103,1311000,2.0,2.0,Fremont,2048,4000.0,1927.0,,640,,Sold,,,https://www.redfin.com/WA/Seattle/4123-Evanston-Ave-N-98103/home/301837,NWMLS as Distributed by MLS Grid,2049994.0,N,Y,47.6573669,-122.351412,"['Welcome', 'home', 'gorgeous', 'Seattle', 'Craftsman', 'located', 'highly', 'desirable', 'Fremont', 'neighborhood', 'Easy', 'access', 'downtown', 'amenities', 'Charming', 'sqft', '2', 'bedroom', '2', 'bath', 'home', 'full', 'family', 'room', 'could', '3rd', 'bedroom', 'Beautiful', 'kitchen', 'walnut', 'butcher', 'block', 'countertops', 'new', 'commercial', 'gas', 'stove', 'gorgeous', 'copper', 'backsplash', 'stainless', 'appliances', 'plumbed', 'top', 'line', 'espresso', 'machine', 'Elegant', 'primary', 'suite', 'top', 'floor', 'huge', 'closet', 'gorgeous', 'bath', 'radiant', 'floors', 'Fully', 'fenced', 'backyard', 'fruit', 'trees', 'mature', 'landscaping', 'spacious', 'patio', 'Large', '1', 'garage', 'plus', 'extra', 'long', 'driveway', 'Electric', 'Car', 'Charger', 'much', 'charm', 'miss', 'one', 'Show', 'less']"
PAST SALE,March-8-2023,Townhouse,4303 Dayton Ave N Unit G,Seattle,WA,98103,735900,2.0,2.0,Fremont,1100,947.0,2022.0,,669,,Sold,,,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/unit-G/home/182037452,NWMLS as Distributed by MLS Grid,2031959.0,N,Y,47.6591393,-122.352315,"['NEW', 'PRICING', 'stunning', 'end', 'unit', 'Come', 'join', 'inviting', 'vibrant', 'community', 'Fremont', 'Last', 'available', 'home', 'unique', 'collection', 'seven', 'custom', 'homes', 'built', 'Influx', 'Development', 'Walk', 'Fremont', 'Ave', 'Woodlawn', 'Park', 'Zoo', 'local', 'coffee', 'shops', 'restaurants', 'Enjoy', 'soaring', 'ceilings', 'combined', 'windows', 'floods', 'home', 'natural', 'light', 'Sleek', 'modern', 'kitchen', 'stunning', 'quartz', 'countertops', 'custom', 'wood', 'cabinets', 'Fisher', 'Paykel', 'appliances', 'Primary', 'suite', 'closet', 'bath', 'Enjoy', 'views', 'Downtown', 'Bellevue', 'Mt', 'Rainier', 'Downtown', 'Seattle', 'Lake', 'Union', 'private', 'rooftop', 'deck', 'Walkscore', '86', 'Walkable', 'Show', 'less']"
PAST SALE,August-17-2023,Townhouse,4306 Wallingford Ave N Unit B,Seattle,WA,98103,819950,2.0,2.0,Wallingford,1077,720.0,2023.0,,761,,Sold,,,https://www.redfin.com/WA/Seattle/4306-Wallingford-Ave-N-98103/unit-B/home/186131125,NWMLS as Distributed by MLS Grid,2139994.0,N,Y,47.6594289,-122.3359244,"['Exquisite', 'new', 'townhomes', 'local', 'builder', 'Ecoworks', 'Homes', 'TWO', 'REMAINING', 'Modern', 'classy', 'comfortable', 'throughout', 'Main', 'level', 'features', 'open', 'living', 'concept', 'Quartz', 'counters', 'snazzy', 'fixtures', 'gas', 'range', 'worry', 'hot', 'Summer', 'days', 'produce', 'optimal', 'temperature', 'Gorgeous', 'flooring', 'top', 'bottom', 'Escape', 'multiple', 'outdoor', 'options', 'Private', 'back', 'patio', 'generous', 'rooftop', 'deck', 'city', 'lake', 'mountain', 'views', 'Alley', 'parking', 'space', 'location', 'everything', 'offer', 'Situated', 'epicenter', 'Wallingford', 'shops', 'restaurants', 'Gas', 'Works', 'Trail', 'fingertips', 'mins', '99', 'Photos', 'unit', '4308B', 'Show', 'less']"
PAST SALE,July-21-2023,Single Family Residential,534 N 77th St,Seattle,WA,98103,760500,2.0,1.0,Phinney Ridge,916,3090.0,1917.0,,830,,Sold,,,https://www.redfin.com/WA/Seattle/534-N-77th-St-98103/home/300117,NWMLS as Distributed by MLS Grid,2128521.0,N,Y,47.68497410000001,-122.3509005,"['Classic', '1917', 'built', 'Phinney', 'Ridge', 'Cottage', 'loaded', 'character', 'old', 'world', 'charm', 'Situated', 'sunny', 'south', 'facing', 'lot', 'lush', 'mature', 'front', 'landscape', 'ready', 'summer', 'entertaining', 'quiet', '2', 'bedroom', '1', 'bath', 'home', 'vintage', 'wood', 'floors', 'private', 'back', 'sun', 'room', 'disappoint', 'Super', 'cute', 'kitchen', 'Marble', 'Counter', 'tops', 'stainless', 'steel', 'appliances', 'farmhouse', 'sink', 'nook', 'looks', 'front', 'garden', 'Intimate', 'front', 'living', 'room', 'custom', 'gas', 'Fireplace', 'surrounded', 'Light', 'filled', 'fully', 'fenced', 'private', 'back', 'yard', 'alley', 'access', 'gardening', 'shed', 'Walk', 'things', 'Green', 'Lake', 'Phinney', 'Ridge', 'tons', 'shopping', 'dining', 'options', 'blocks', 'away', 'Easy', 'access', 'Downtown', 'Seattle', 'Show', 'less']"
PAST SALE,June-9-2023,Single Family Residential,758 N 75th St,Seattle,WA,98103,930000,2.0,1.0,Green Lake,1460,4000.0,1915.0,,637,,Sold,,,https://www.redfin.com/WA/Seattle/758-N-75th-St-98103/home/300465,NWMLS as Distributed by MLS Grid,2065253.0,N,Y,47.6834933,-122.3474223,"['Welcome', 'home', 'beautiful', 'craftsman', 'heart', 'Green', 'Lake', 'Situated', 'beautiful', 'peaceful', 'fully', 'walkable', 'neighborhood', 'proximity', 'restaurants', 'grocery', 'stores', 'Green', 'Lake', '1915', 'home', 'remodeled', 'thoughtfulness', 'kitchen', 'include', 'retro', 'designer', 'appls', 'fixtures', 'selected', 'maintain', 'Craftsman', 'style', 'Beautiful', 'white', 'cabinets', 'quartz', 'counters', 'complete', 'look', 'Fully', 'remodeled', 'bathroom', 'tile', 'shower', 'box', 'ceiling', 'dining', 'room', 'adds', 'elegance', 'charm', 'Non', 'conforming', '3rd', 'bedroom', 'basement', 'offers', 'perfect', 'work', 'space', 'home', 'Low', 'maintenance', 'backyard', 'privacy', 'gate', 'alley', 'Brazilian', 'teak', 'back', 'porch', 'perfect', 'warm', 'summer', 'nights', 'Show', 'less']"
PAST SALE,July-11-2023,Condo/Co-op,722 N 85th St #33,Seattle,WA,98103,485000,2.0,2.0,Greenwood,1023,,1986.0,,474,455.0,Sold,,,https://www.redfin.com/WA/Seattle/722-N-85th-St-98103/unit-33/home/65458,NWMLS as Distributed by MLS Grid,2129911.0,N,Y,47.6908523,-122.3487419,"['Discover', 'exceptional', 'opportunity', 'Greenwood', 'elegantly', 'updated', 'Cimarron', 'Heights', 'condo', 'rare', 'gem', 'open', 'concept', 'layout', 'emulates', 'home', 'Experience', 'epitome', 'modern', 'living', 'complete', 'desired', 'amenities', 'conveniences', 'spacious', 'two', 'beds', 'two', 'baths', 'exude', 'magnificence', 'exquisite', 'finishes', 'throughout', 'new', 'quartz', 'counters', 'stainless', 'steel', 'appliances', 'elegant', 'flooring', 'complete', 'refreshed', 'crisp', 'paint', 'secure', 'parking', 'extra', 'storage', 'Impeccably', 'maintained', 'remarkable', 'home', 'feels', 'prime', 'location', 'minutes', 'shops', 'restaurants', 'accessibility', 'freeways', 'condo', 'pinnacle', 'effortless', 'living', 'Show', 'less']"
PAST SALE,August-16-2023,Townhouse,4308 Wallingford Ave N Unit A,Seattle,WA,98103,809950,2.0,2.0,Wallingford,1078,1401.0,2023.0,,751,,Sold,,,https://www.redfin.com/WA/Seattle/4308-Wallingford-Ave-N-98103/unit-A/home/186131117,NWMLS as Distributed by MLS Grid,2140051.0,N,Y,47.6594068,-122.3358249,"['Exquisite', 'new', 'townhomes', 'local', 'builder', 'Ecoworks', 'Homes', 'TWO', 'REMAINING', 'Modern', 'classy', 'comfortable', 'throughout', 'Main', 'level', 'features', 'open', 'living', 'concept', 'Quartz', 'counters', 'breakfast', 'bar', 'fun', 'accent', 'tile', 'snazzy', 'fixtures', 'gas', 'range', 'worry', 'hot', 'Summer', 'days', 'produce', 'optimal', 'temperature', 'Gorgeous', 'flooring', 'top', 'bottom', 'Escape', 'multiple', 'outdoor', 'options', 'Private', 'back', 'patio', 'generous', 'rooftop', 'deck', 'city', 'lake', 'mountain', 'views', 'Alley', 'parking', 'space', 'location', 'everything', 'offer', 'Situated', 'epicenter', 'Wallingford', 'shops', 'restaurants', 'Gas', 'Works', 'Trail', 'fingertips', 'mins', '99', 'Photos', 'unit', '4306A', 'Show', 'less']"
PAST SALE,September-19-2023,Single Family Residential,4019 Sunnyside Ave N,Seattle,WA,98103,1025000,2.0,1.0,Wallingford,1920,5400.0,1905.0,,534,,Sold,,,https://www.redfin.com/WA/Seattle/4019-Sunnyside-Ave-N-98103/home/117267,NWMLS as Distributed by MLS Grid,2154461.0,N,Y,47.6561739,-122.3305913,"['Welcome', 'rarely', 'available', '1905', 'charming', 'Wallingford', 'home', 'sitting', 'privately', 'large', '5400SF', 'lot', 'alley', 'easy', 'access', 'Featuring', 'seasoned', 'trees', 'beautiful', 'gardens', 'Inside', 'find', 'period', 'details', 'like', 'recently', 'refinished', 'wood', 'floors', 'tall', 'ceilings', 'window', 'detailing', 'central', 'wood', 'burning', 'fireplace', 'Two', 'bedrooms', 'living', 'area', 'large', 'kitchen', 'looks', 'backyard', 'oasis', 'Upstairs', 'find', 'vaulted', 'bonus', 'room', 'perfect', '3rd', 'bedroom', 'artist', 'studio', 'two', 'sunny', 'decks', 'skylights', 'Downstairs', 'unfinished', 'ready', 'vision', 'Detached', 'garage', 'Fantastic', 'central', 'location', 'easy', 'access', 'Burke', 'Gilman', 'Trails', 'UW', 'Gas', 'Works', 'Park', 'SLU', 'commuting', 'routes', 'special', 'Show', 'less']"
PAST SALE,May-12-2023,Single Family Residential,515 N 72nd St #4,Seattle,WA,98103,625000,2.0,1.0,Phinney Ridge,890,1950.0,1998.0,,702,135.0,Sold,,,https://www.redfin.com/WA/Seattle/515-N-72nd-St-98103/unit-4/home/184982547,NWMLS as Distributed by MLS Grid,2053136.0,N,Y,47.68074557405913,-122.35176741169953,"['Newly', 'renovated', 'feels', 'like', 'new', 'construction', 'absolutely', 'adorable', 'cottage', 'style', 'house', 'feels', 'anything', 'small', 'exceptional', 'floorplan', 'Featuring', 'main', 'level', 'open', 'entry', 'vaulted', 'ceilings', 'skylights', 'bring', 'abundance', 'natural', 'light', 'give', 'home', 'happy', 'ambiance', 'Gorgeous', 'kitchen', 'appliances', 'quartz', 'counters', 'hardware', 'shines', 'miss', 'views', 'window', 'Additional', 'features', 'include', '2', 'bedrooms', 'closets', 'full', 'bath', 'tilework', 'french', 'doors', 'tons', 'character', 'throughout', 'Welcoming', 'covered', 'front', 'deck', 'yard', 'space', 'waiting', 'personal', 'touch', 'Nestled', 'heart', 'Phinney', 'Ridge', 'blocks', 'PCC', 'Green', 'Lake', 'Woodland', 'Park', 'Zoo', 'restaurants', 'library', 'New', 'roof', 'new', 'appliances', 'Show', 'less']"
PAST SALE,April-21-2023,Townhouse,931 N 98th St Unit A,Seattle,WA,98103,541000,2.0,1.5,Greenwood,980,915.0,2008.0,,552,,Sold,,,https://www.redfin.com/WA/Seattle/931-N-98th-St-98103/unit-A/home/98294,NWMLS as Distributed by MLS Grid,2050509.0,N,Y,47.7004026,-122.34584540000002,"['Welcome', 'home', 'fantastic', 'urban', 'townhome', 'super', 'close', 'everything', 'city', 'offer', 'Built', '2008', 'recently', 'refreshed', 'nothing', 'update', 'new', 'carpets', 'new', 'paint', 'newer', 'upgraded', 'stainless', 'appliances', 'newer', 'Bright', 'open', 'layout', 'lots', 'natural', 'light', 'chase', 'away', 'grey', 'Seattle', 'days', 'Attached', 'garage', 'front', 'patio', 'perfect', 'pets', 'small', 'garden', 'Incredibly', 'convenient', 'location', '10', 'Minutes', 'downtown', 'public', 'transit', 'close', 'easy', 'walk', 'drive', 'restaurants', 'coffee', 'shops', 'amenities', 'Greenwood', 'Greenlake', 'offer', '86', 'walkability', 'score', 'HOA', 'means', 'dues', 'rental', 'cap', 'pet', 'restrictions', 'Show', 'less']"
PAST SALE,May-24-2023,Single Family Residential,6107 Woodland Pl N,Seattle,WA,98103,856000,2.0,2.0,Woodland Park,2050,4145.0,1912.0,,418,,Sold,,,https://www.redfin.com/WA/Seattle/6107-Woodland-Pl-N-98103/home/299832,NWMLS as Distributed by MLS Grid,2061284.0,N,Y,47.6734693,-122.3480574,"['Sweet', '1912', 'classic', 'features', 'tall', 'ceilings', 'original', 'fir', 'floors', 'minutes', 'Green', 'Lake', 'Spacious', 'front', 'room', 'big', 'leaded', 'windows', 'beautiful', 'natural', 'light', 'formal', 'dining', 'vintage', 'wall', 'paper', 'built', 'nook', 'Full', 'bath', 'sunny', 'kitchen', 'complete', 'level', 'Upstairs', '2', 'bedrooms', 'plus', 'den', 'nursery', 'bath', 'pleasant', 'Cascade', 'view', 'front', 'bedroom', 'Basement', 'used', 'accommodates', 'laundry', 'furnace', 'ample', 'storage', 'roughed', 'walls', 'basically', 'unfinished', 'blank', 'slate', 'imagination', 'Street', 'street', 'lot', 'fronting', 'Woodland', 'Pl', 'N', 'backing', 'Linden', 'Curb', 'cut', 'back', 'makes', 'street', 'parking', 'easy', 'currently', 'garden', 'space', 'Potential', 'Sparkling', 'fresh', 'paint', 'carpet', 'easy', 'love', 'Show', 'less']"
PAST SALE,September-13-2023,Single Family Residential,539 N 82nd St,Seattle,WA,98103,825000,2.0,1.0,Green Lake,1910,4080.0,1921.0,,432,,Sold,,,https://www.redfin.com/WA/Seattle/539-N-82nd-St-98103/home/299938,NWMLS as Distributed by MLS Grid,2152299.0,N,Y,47.6881821,-122.3508837,"['turnkey', '1921', 'Craftsman', 'gem', 'quiet', 'block', 'welcomes', 'Abundant', 'windows', 'grace', 'living', 'dining', 'cheery', 'kitchen', 'nook', 'overlooking', 'detached', 'garage', 'Enjoy', 'alfresco', 'dining', 'deck', 'gentle', 'breeze', 'warm', 'days', 'shade', 'walnut', 'birch', 'trees', 'partially', 'fenced', 'yard', 'main', 'floor', 'completed', 'floors', 'brick', 'fireplace', 'sharing', 'full', 'bath', '2nd', 'bed', 'impress', 'access', 'upper', 'level', 'bonus', 'rm', 'daylight', 'bsmt', 'entrance', 'offers', 'good', 'ceiling', 'height', 'storage', 'lots', 'space', 'expand', 'within', 'Ample', 'updates', 'incl', 'newer', 'roof', 'electrical', 'panel', 'sewer', 'furnace', 'plumbing', 'updates', 'Blocks', 'coveted', 'Phinney', 'Ridge', 'Greenwood', 'shops', 'eateries', 'Show', 'less']"
PAST SALE,July-19-2023,Single Family Residential,9728 Palatine Ave N,Seattle,WA,98103,858500,2.0,1.0,Greenwood,1740,7678.0,1922.0,,493,,Sold,,,https://www.redfin.com/WA/Seattle/9728-Palatine-Ave-N-98103/home/100830,NWMLS as Distributed by MLS Grid,2126867.0,N,Y,47.7005057,-122.3564304,"['Welcome', 'home', 'quintessential', 'Seattle', 'bungalow', 'Greenwood', 'light', 'filled', 'home', 'bright', 'sunny', 'hardwood', 'floors', 'newer', 'kitchen', 'new', 'appliances', 'Kitchen', 'built', 'custom', 'cabinetry', 'island', 'eating', 'space', 'efficient', 'work', 'space', 'Kitchen', 'opens', 'deck', 'big', 'backyard', 'sauna', 'hot', 'tub', 'space', 'made', 'entertaining', 'bedroom', 'full', 'bathroom', 'clawfoot', 'tub', 'completes', 'first', 'floor', 'Second', 'floor', 'spacious', 'built', 'closets', 'pull', 'beds', 'Basement', 'unfinished', 'separate', 'entrance', 'Backyard', 'Cottage', 'spacious', 'loft', 'Mature', 'landscaping', 'raised', 'garden', 'beds', 'feed', 'throughout', 'year', 'Close', 'center', 'activity', 'Greenwood', 'Show', 'less']"
PAST SALE,June-29-2023,Condo/Co-op,1124 N 92nd St #103,Seattle,WA,98103,345000,1.0,1.0,Green Lake,636,,1989.0,,542,250.0,Sold,,,https://www.redfin.com/WA/Seattle/1124-N-92nd-St-98103/unit-103/home/2119169,NWMLS as Distributed by MLS Grid,2066083.0,N,Y,47.6958583,-122.3432637,"['Welcome', 'home', 'spacious', '1', 'BR', 'condo', 'south', 'facing', 'balcony', 'Tastefully', 'updated', 'luxury', 'vinyl', 'floors', 'new', 'sink', 'disposal', 'newer', 'SS', 'apps', 'open', 'floor', 'plan', 'includes', 'office', 'nook', 'large', 'room', 'new', 'spacious', 'bedroom', 'fits', 'bed', 'offers', 'ample', 'closet', 'space', 'Green', 'Lake', 'Pointe', 'North', '10', 'unit', 'building', 'HOA', 'low', 'dues', 'healthy', 'reserves', 'rental', 'cap', 'pet', 'restrictions', 'secure', 'entry', 'secure', 'parking', 'spot', 'Walking', 'distance', 'Green', 'Lake', 'Licton', 'Springs', 'Park', 'PCC', 'quick', 'access', 'Hwy', 'Northgate', 'Light', 'Rail', 'multiple', 'bus', 'lines', 'Greenwood', 'Downtown', 'move', 'ready', 'condo', 'perfect', 'first', 'time', 'buyer', 'investor', 'looking', 'low', 'maintenance', 'rental', 'Show', 'less']"
PAST SALE,April-27-2023,Single Family Residential,6709 Dayton Ave N,Seattle,WA,98103,990000,2.0,2.0,Phinney Ridge,2150,3060.0,1915.0,,460,,Sold,,,https://www.redfin.com/WA/Seattle/6709-Dayton-Ave-N-98103/home/300852,NWMLS as Distributed by MLS Grid,2045745.0,N,Y,47.6781295,-122.3530054,"['Perfect', 'Phinney', 'Ridge', 'location', 'Perched', 'superb', 'views', 'Green', 'Lake', 'Cascade', 'Mtns', 'Cook', 'large', 'open', 'kitchen', 'space', 'breakfast', 'counter', 'Exotic', 'hardwood', 'floors', 'throughout', 'main', 'level', '1st', 'bedroom', 'upper', 'level', 'Sunny', 'flex', 'room', 'view', 'could', 'sleeping', 'quarters', 'office', 'reading', 'room', 'dining', 'room', 'Main', 'level', 'full', 'bath', 'tub', 'primary', 'suite', 'private', 'lower', 'level', 'closet', 'bath', 'ceiling', 'Newer', 'ductless', 'heat', 'system', 'Garage', 'loft', 'tons', 'storage', 'Phinney', 'Ridge', 'home', 'lifted', '1995', 'new', 'foundation', 'electrical', 'plumbing', 'Private', 'Backyard', 'deck', 'Stroll', 'Farmer', 'market', 'block', 'numerous', 'neighborhood', 'restaurants', 'Show', 'less']"
PAST SALE,August-24-2023,Condo/Co-op,2101 N 55th St #101,Seattle,WA,98103,500000,1.0,1.0,Green Lake,625,14.0,2000.0,,800,478.0,Sold,,,https://www.redfin.com/WA/Seattle/2101-N-55th-St-98103/unit-101/home/61081,NWMLS as Distributed by MLS Grid,2142728.0,N,Y,47.6685678,-122.3332824,"['Smack', 'dab', 'heart', 'Seattle', 'popular', 'neighborhood', 'Tangeltown', 'condo', 'fantastic', 'Open', 'concept', 'floorplan', 'custom', 'closet', 'desk', 'bench', 'seats', 'corner', 'unit', 'one', 'common', 'wall', 'incredible', 'natural', 'light', 'Courtyard', 'level', 'location', 'allows', 'easy', 'access', 'sun', 'filled', 'garden', 'courtyard', 'Pop', 'street', 'level', 'Tagletown', 'Zoka', 'Coffee', 'donuts', 'Leny', 'Place', 'Kisaku', 'Sushi', '55th', 'Market', 'Greenlake', 'Wallingford', 'short', 'blocks', 'either', 'direction', 'Unbeatable', 'location', 'Secure', 'parking', 'storage', 'Boutique', 'building', 'strong', 'HOA', 'Building', 'recently', 'painted', 'miss', 'one', 'Show', 'less']"
PAST SALE,August-24-2023,Condo/Co-op,3658 Dayton Ave N #401,Seattle,WA,98103,630001,2.0,2.0,Fremont,877,,1996.0,,718,853.0,Sold,,,https://www.redfin.com/WA/Seattle/3658-Dayton-Ave-N-98103/unit-401/home/3615,NWMLS as Distributed by MLS Grid,2141689.0,N,Y,47.6535328,-122.3520732,"['Feeling', 'like', 'top', 'world', 'Center', 'Universe', 'get', 'much', 'better', 'penthouse', 'Fremont', 'Step', 'elevator', 'vestibule', 'home', 'expansive', 'terrace', 'awaits', 'Mt', 'Rainier', 'Olympics', 'sunny', 'respite', 'relax', 'throw', 'fabulous', 'July', '4th', 'fireworks', 'party', 'Cork', 'bamboo', 'floors', 'radiant', 'heat', 'baths', 'high', 'windows', 'fir', 'trim', 'gas', 'FP', 'Mini', 'Split', 'creature', 'comforts', 'Kitchen', 'PaperStone', 'counters', 'Primary', 'bedroom', 'WIC', 'slider', 'private', 'balcony', '¾', 'tile', 'bth', '2nd', 'bedroom', 'Murphy', 'bed', 'great', 'flex', 'space', 'attached', 'full', 'bth', '2', 'car', 'tandem', 'pkg', 'storage', 'secure', 'garage', 'Show', 'less']"
PAST SALE,March-1-2023,Condo/Co-op,7116 Greenwood Ave N #201,Seattle,WA,98103,715000,2.0,2.0,Greenwood,1107,,2004.0,,646,919.0,Sold,,,https://www.redfin.com/WA/Seattle/7116-Greenwood-Ave-N-98103/unit-201/home/26784229,NWMLS as Distributed by MLS Grid,2034815.0,N,Y,47.6808333,-122.3550071,"['Perched', 'atop', 'heart', 'Phinney', 'Ridge', 'desirable', 'Infinity', 'Condominiums', 'sits', 'community', 'hub', 'Steps', 'away', 'Ken', 'Market', 'Greenwood', 'Hardware', 'Ridge', 'Pizza', 'many', '2BR', 'bath', 'unit', 'features', 'northeasterly', 'views', 'Green', 'Lake', 'Cascades', 'rooftop', 'deck', 'expands', 'horizons', 'adding', 'peaks', 'Mt', 'Rainier', 'Mt', 'Baker', 'Olympic', 'Ranges', 'Set', 'mood', 'entertain', 'around', 'peninsula', 'fireplace', 'Abundant', 'natural', 'light', 'floods', 'rooms', 'creates', 'welcoming', 'atmosphere', 'corner', 'unit', 'offers', 'secluded', 'privacy', 'space', 'remote', 'work', 'Secure', 'storage', 'garage', 'parking', 'space', 'friendly', 'pet', 'rental', 'policies', 'HOA', 'dues', 'include', 'gas', 'reserve', 'fund', 'contributions', 'Come', 'experience', 'life', 'Phinneywood', 'Show', 'less']"
PAST SALE,October-19-2023,Townhouse,1119 A N 82nd St,Seattle,WA,98103,640000,2.0,2.0,Green Lake,940,661.0,2019.0,,681,,Sold,,,https://www.redfin.com/WA/Seattle/1119-N-82nd-St-98103/unit-A/home/170466182,NWMLS as Distributed by MLS Grid,2161800.0,N,Y,47.6882672,-122.3435164,"['Calling', 'outdoor', 'enthusiasts', 'foodies', 'anyone', 'looking', 'urban', 'comfort', 'townhome', 'Conveniently', 'situated', 'within', 'mere', 'blocks', 'Green', 'Lake', 'loop', 'trail', 'ample', 'heart', 'Greenwood', 'PCC', 'easy', 'access', 'Hwy', '99', 'I5', 'Step', 'inside', 'abundance', 'natural', 'light', 'enjoy', 'contemporary', 'living', 'tasteful', 'modern', 'finishes', 'Bright', 'kitchen', 'gas', 'stovetop', 'SS', 'appliances', '2', 'spacious', 'bedrooms', '2', 'bathrooms', 'luxurious', 'rain', 'shower', 'large', 'laundry', 'storage', 'Relax', 'entertain', 'rooftop', 'deck', 'offers', 'panoramic', 'views', 'Added', 'comforts', 'include', 'dedicated', 'parking', 'fenced', 'miss', 'opportunity', 'slice', 'Green', 'Lake', 'paradise', 'Show', 'less']"
