SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,February-14-2023,Condo/Co-op,699 John St #301,Seattle,WA,98109,390000,1,1.0,South Lake Union,553,,2009,,705,397.0,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-301/home/28622718,NWMLS as Distributed by MLS Grid,1995984.0,N,Y,47.6196339,-122.34396809999998,"Beautiful condo in the heart of Seattle.  Primary bedroom & living room feature floor to ceiling windows, hardwood floors, slab granite countertops, & stainless appliances.  Minutes from Amazon, Facebook, & Google campuses.  Walk score is #98.  Amenities include gym, yoga studio, community room, rooftop deck with view of the city & Space Needle.  Low HOA dues.  No rental cap.  In 2021 the bathroom fully remodel, new floors in kitchen/living area, new carpet in bedroom.  Assigned parking space & large storage unit. Show less"
PAST SALE,August-31-2023,Condo/Co-op,621 5th Ave N #407,Seattle,WA,98109,409000,1,1.0,Queen Anne,584,,1999,,700,365.0,Sold,,,https://www.redfin.com/WA/Seattle/621-5th-Ave-N-98109/unit-407/home/17069095,NWMLS as Distributed by MLS Grid,2050166.0,N,Y,47.6252044,-122.34798729999999,"Live in the heart of QA in this bright top floor, corner residence. Walk into the remodeled kitchen with new cabinets, stainless steel appliances & quartz countertops, which opens into the light filled dining & living room. The primary bedroom is large enough for a king bed & has a coved window perfect for reading. In unit washer & dryer & fresh paint throughout. Dine al fresco on the expansive rooftop deck w/ views of the Space Needle & Seattle skyline. 1 large, secure parking spot & a spacious storage unit. Steps away from Amazon, Facebook, great restaurants & Met Market. Excellent public transportation, a walk score of 99 & no rental cap makes this a great investment! Show less"
PAST SALE,April-28-2023,Condo/Co-op,610 Aloha St #401,Seattle,WA,98109,416450,1,1.0,Queen Anne,700,,1974,,595,352.0,Sold,,,https://www.redfin.com/WA/Seattle/610-Aloha-St-98109/unit-401/home/6394,NWMLS as Distributed by MLS Grid,2013439.0,N,Y,47.6273902,-122.34430590000001,"Major price improvement! Spectacular view from every room, this corner unit condo in boutique building boasts large living spaces and walls of windows that bring in abundant natural light. Have your morning coffee on the large covered deck while watching the sunrise from the East and look to the South from your living room as the downtown skyline sparkles in the evening. Eat-in kitchen with new dishwasher & range. Large bedroom and an extra nook to set up a small desk or house your overflow anything!  Laundry hook-ups in-unit. Separate storage room and an oversize parking space await in the secured garage. From garage to unit with no stairs! Near Seattle Center, restaurants, theatre, opera, DT core, SLU, & world class sports! Walk Score 85. Show less"
PAST SALE,April-21-2023,Condo/Co-op,810 Taylor Ave N #127,Seattle,WA,98109,394500,1,1.0,Queen Anne,696,,1978,,567,392.0,Sold,,,https://www.redfin.com/WA/Seattle/810-Taylor-Ave-N-98109/unit-127/home/50179,NWMLS as Distributed by MLS Grid,2015622.0,N,Y,47.6266453,-122.3460857,"Renaissance on Queen Anne is a beautifully maintained, contemporary building with views of the Space Needle & downtown skyline! This first floor 1 bedroom 1 bath that is perched up off the road has been recently updated! Kitchen has stainless appliances, under cabinet lighting.  Crown molding in living spaces make this home feel complete. 2 closets in the bedroom with closet organizers and ceiling fan finish off the bedroom. Assigned off-street parking & extra interior storage. No wonder the walkscore is 95! Just a couple of blocks to South Lake Union & Queen Anne and just seconds to shops, Climate Pledge Arena, Seattle Center, restaurants, cafes, nightlife & grocery with great access for commuting. Low HOA dues & No Rental Cap. Pets OK. Show less"
PAST SALE,April-6-2023,Condo/Co-op,810 Taylor Ave N #329,Seattle,WA,98109,390000,1,1.0,Queen Anne,681,,1978,,573,503.0,Sold,,,https://www.redfin.com/WA/Seattle/810-Taylor-Ave-N-98109/unit-329/home/17980,NWMLS as Distributed by MLS Grid,2005903.0,N,Y,47.6266453,-122.3460857,"Walk Score 95!! Immaculate top-floor light-filled condo. Enjoy your new carpet, new paint, new bathroom flooring, new water heater, 3 skylights, & deck. Condo conversion in 1998 w/major remodel in 2012. Experience the Queen Anne urban lifestyle at its finest w/ everything at your disposal. Cafes-Hagen,Vita,& Konvene. Shopping-QFC & Metropolitan Market. Restaurants-Laredo's, Citizen, Big Mario's Pizza, Pagliacci, Bahn Thai, Mauroun Med Grill, and many more. Several transit lines nearby. Walk to SLU, Amazon core, Seattle Center, Climate Pledge Arena, & theaters. Quick access to upper Queen Anne & Kerry Park. The Renaissance is a secure building, strong HOA, pet-friendly, no rental cap, elevator, 1assigned parking space, W/D, storage. Show less"
PAST SALE,April-28-2023,Condo/Co-op,1808 Bigelow Ave N Unit B201,Seattle,WA,98109,429000,1,1.0,Queen Anne,808,,1925,,531,722.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Bigelow-Ave-N-98109/unit-B201/home/182646749,NWMLS as Distributed by MLS Grid,2014624.0,N,Y,47.635191,-122.3483293,"Lovely vintage Queen Anne building with eastern views of Lake Union, Lake Washington, with some mountain and city views.  A great one bedroom unit with hardwood floors, a wood burning fireplace and large rooms.  Dedicated parking and storage, too.  An floor-through unit with lots of great features.  On a quiet street, but with access to all that Queen Anne and Seattle has to offer.  First time available in years.  Association dues cover water, sewer, garbage, landscaping/gardening, common area cleaning, exterior pest control, common area maintenance, master policy insurance, earthquake insurance. Show less"
PAST SALE,January-24-2023,Condo/Co-op,655 Crockett St Unit B208,Seattle,WA,98109,600000,2,2.0,Queen Anne,1086,,2004,,552,867.0,Sold,,,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-B208/home/2074384,NWMLS as Distributed by MLS Grid,1981123.0,N,Y,47.6363407,-122.3432619,"Priced to sell! Enjoy breathtaking views of Lake Union, Cascades, and city from this modern 2 bed/1.75bath corner unit condo. Conveniently located just up from the lake, w/ easy access to Westlake, South Lake Union & public transit. Open-concept design seamlessly connects the kitchen, living room & dining room for effortless entertaining. An alcove adjacent to the kitchen offers flexibility for an office or unique living space. Spacious master with walk out to patio provides mountain views. Guest room is perfectly situated for privacy. New carpet throughout. Gas fireplace, 2 parking spaces, storage unit, and NO RENTAL CAP make this the complete package! Community amenities include bike storage, party room, and amazing rooftop terrace. Show less"
PAST SALE,November-18-2022,Condo/Co-op,1800 Taylor Ave N #408,Seattle,WA,98109,370000,2,1.0,Queen Anne,798,,1948,,464,764.0,Sold,,,https://www.redfin.com/WA/Seattle/1800-Taylor-Ave-N-98109/unit-408/home/51490,NWMLS as Distributed by MLS Grid,1880170.0,N,Y,47.6353412,-122.34559509999998,"Enjoy incredible views of Downtown Seattle from this spacious top-floor end-unit condo. Large living room adjacent to the efficient & updated kitchen with breakfast bar, quartz counters & SS appliances. Original oak flooring throughout, plus views of the Space Needle from the bedrooms. One covered parking space, large basement storage, & no rental cap. Tucked in the SW corner on the East Slope of Queen Anne, this well maintained Art Deco building resides on a quiet residential street just moments from the heart of Queen Anne, SLU & downtown. Show less"
PAST SALE,May-22-2023,Condo/Co-op,612 Prospect St #302,Seattle,WA,98109,348000,1,1.0,Queen Anne,679,,1968,,513,463.0,Sold,,,https://www.redfin.com/WA/Seattle/612-Prospect-St-98109/unit-302/home/38650,NWMLS as Distributed by MLS Grid,2012764.0,N,Y,47.6291899,-122.3439723,"Welcome home to this charming open floor plan spacious one bedroom Queen Anne condo with Lake Union and skyline  views from private balcony! Living room with wood-burning fireplace boasts scenic views of Lake Union with ample  space in adjacent dining room. This updated unit features remodeled bathroom, in unit W/D, plumbing system, smart  thermostats, smart door lock, ton of storage space as well as private separate storage, one reserved parking in garage  across lobby entrance. Great location to enjoy finest urban living mins away from Facebook, Google, Amazon, SLU &  downtown. Well-maintained, pet-friendly community with elevator access. A must-see and amazing value to enjoy great  views from your updated condo in heart of Queen Anne! Show less"
PAST SALE,April-27-2023,Townhouse,609 Wheeler St,Seattle,WA,98109,821000,2,2.0,Queen Anne,1228,900.0,2022,,669,,Sold,,,https://www.redfin.com/WA/Seattle/609-Wheeler-St-98109/home/181439564,NWMLS as Distributed by MLS Grid,1989699.0,N,Y,47.6406303,-122.3439987,"Welcome to The Elements on Dexter, sited in the highly sought-after neighborhood of Queen Anne. Be a part of the booming, ultra-dynamic & new technology district. The Elements on Dexter are just steps from Lake Union & only minutes to the bustling Fremont, Queen Anne & South Lake Union,making these stately residences both distinctive and highly desirable. Offering a variety of FP from, 1,228-1,600+ SF. Residences provide functional living spaces,floor-to-ceiling windows, designer kitchens with high-end appliances, private terraces with dramatic views & epic sunrises that will frame the active vista of seaplanes, kayaks & sailboats year-round. Enjoy the lushly green tech savvy courtyard ~SECURED UNDERGROUND GARAGE~ w/private storage. Show less"
PAST SALE,October-18-2023,Condo/Co-op,1415 6th Ave N #402,Seattle,WA,98109,665000,2,2.0,Queen Anne,1164,,2002,,571,889.0,Sold,,,https://www.redfin.com/WA/Seattle/1415-6th-Ave-N-98109/unit-402/home/26996,NWMLS as Distributed by MLS Grid,2036596.0,N,Y,47.6318279,-122.3453946,"Fabulous opportunity to own a 2 bedroom condo on upper Queen Anne. Great location that is quiet, yet the home is light and bright. Perfect home for entertaining with an open cooks kitchen with granite countertops and newer stainless appliances and a sweet gas stove. Lounge in the living room by the gas fireplace, have fancy dinner parties in the spacious dining room, or sip wine or coffee on your private deck. End unit with no neighbors means quiet.  Also, large storage and 2 princess parking spaces right by the entry.  Life is good! Show less"
PAST SALE,July-11-2023,Condo/Co-op,1504 Aurora Ave N #110,Seattle,WA,98109,365000,1,1.0,Queen Anne,630,,1991,,579,445.0,Sold,,,https://www.redfin.com/WA/Seattle/1504-Aurora-Ave-N-98109/unit-110/home/53500,NWMLS as Distributed by MLS Grid,2006389.0,N,Y,47.6328135,-122.3430818,"The things that I love the best about myself are that I am an easy stroll to South Lake Union, fun restaurants on Dexter out my back door and crazy great views from my roof top deck.  I am always bathed in natural light and on sunny warm days my covered balcony is a haven for sipping, reading or chatting.  In the winter the cockles of my heart are warmed with cozy fires and great ambiance; I'm always happy to welcome my favorite people for yummy dinners and fun parties.  I come with one parking space, in a secure common garage, and have my own storage locker for things that I don't need everyday.  Commutes are so simple and the bike path on Dexter goes straight to Fremont and Downtown.  Come and give me some love! No rental cap. Show less"
PAST SALE,July-24-2023,Condo/Co-op,2145 Dexter Ave N #401,Seattle,WA,98109,560000,1,1.0,Lake Union,1068,,1985,,524,670.0,Sold,,,https://www.redfin.com/WA/Seattle/2145-Dexter-Ave-N-98109/unit-401/home/41563,NWMLS as Distributed by MLS Grid,1988557.0,N,Y,47.638675299999996,-122.3443041,"Don't miss out on the views of Lake Union from this updated condo in Dexter Place.  Updated flooring, paint, cabinets, millwork, doors and cabinets.  Second bedroom that is nonconforming due to no window. Conveniently located and close to downtown, public transportation and bike lane. Minutes to major tech companies, H-99 and I-5. Enjoy your deck for your morning coffee or afternoon BBQ. No Special Assessment! Show less"
PAST SALE,October-2-2023,Condo/Co-op,699 John St #304,Seattle,WA,98109,680000,2,2.0,Denny Triangle,1096,,2009,,620,659.0,Sold,,,https://www.redfin.com/WA/Seattle/699-John-St-98109/unit-304/home/28624249,NWMLS as Distributed by MLS Grid,1989975.0,N,Y,47.6196339,-122.34396809999998,"Experience Seattle living at its finest! Located in the fast growing Denny Triangle/SLU neighborhood. Marselle condominiums features fitness center, entertainment room and rooftop deck with views of the Space Needle. Stunning 2 BR/1.75BA on 3rd floor features kitchen with granite counters, stainless steel appliances and solid-wood cabinets and own balcony. Floor-to-ceiling bay windows open up the views from inside of the unit.  Storage areas, 2 parking spaces in garage. Just blocks from Amazon, Gates Foundation, MoPop, Kraken Arena and the Space Needle. HOA dues include water, sewer, garbage, secure entry, earthquake insurance. No rental cap and special assessment. Show less"
PAST SALE,,Condo/Co-op,420 Valley St Unit W404,Seattle,WA,98109,560000,2,2.0,,736,,1991,,761,,,,,https://www.redfin.com/WA/Seattle/420-Valley-St-98109/unit-W404/home/41705,,,N,Y,47.6264675,-122.347953,Skipped after 4 retries
PAST SALE,,Condo/Co-op,100 Ward St #203,Seattle,WA,98109,950000,2,2.0,,1275,,1970,,745,,,,,https://www.redfin.com/WA/Seattle/100-Ward-St-98109/unit-203/home/56678,,,N,Y,47.6283195,-122.35487830000001,Skipped after 4 retries
PAST SALE,,Condo/Co-op,1504 Aurora Ave N #512,Seattle,WA,98109,689000,2,2.0,,1270,,1991,,543,,,,,https://www.redfin.com/WA/Seattle/1504-Aurora-Ave-N-98109/unit-512/home/64270,,,N,Y,47.6328135,-122.3430818,Skipped after 4 retries
