SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,October-13-2023,Townhouse,6652 Corson Ave S Unit B,Seattle,WA,98108,595000,3.0,2.0,Georgetown,1405.0,965.0,2017.0,,423.0,,Sold,,,https://www.redfin.com/WA/Seattle/6652-Corson-Ave-S-98108/unit-B/home/143457522,NWMLS as Distributed by MLS Grid,2138657.0,N,Y,47.5429333,-122.32269779999999,"Check out this stylish and modern 4* BuiltGreen townhome. Offering 3 bedrooms PLUS a home gym/office. You will fall in love with the open and bright layout. Boasting finer touches, like quartz countertops, gas range, hardwood floors and high ceilings. Summer is upon us, so relax in your private patio and side yard; which are perfect to enjoy gardening and your pets to play. Or chill-out inside with AC! Off street parking spot included. Connected to high-speed gigabit internet. Just a short walk to all the wonderful shops, beautiful parks, tasty restaurants, and hip breweries exciting Georgetown has to offer. Seller willing to help with rate buydown programs. And last, but certainly not least - NO HOA!!!! Show less"
PAST SALE,April-20-2023,Townhouse,6730 Corson Ave S Unit D,Seattle,WA,98108,600000,2.0,2.0,Georgetown,1260.0,749.0,2019.0,,476.0,,Sold,,,https://www.redfin.com/WA/Seattle/6730-Corson-Ave-S-98108/unit-D/home/171932298,NWMLS as Distributed by MLS Grid,2025169.0,N,Y,47.5416125,-122.32291229999998,"Total of 25K price drop on this beautiful 2 bed+den 2 bath residence in the highly coveted Georgetown Neighborhood.You'll love the rooftop deck with views of the city!Located just mins to dining, shopping, the light rail and more!This special light-filled modern home boasts open floor plan featuring stunning chef's kitchen with quartz counters,breakfast bar & upscale Bosch appliances,dining area,beautiful wood plank laminate flooring,large windows & easy access to your backyard patio for bbq.2nd floor offers a den|home office,full guest bath & spacious 2nd bedroom.Large top floor incredible primary suite w/WI tile shower,dual vanity w/quartz & WI closet.Dedicated parking space+street parking & no hoa or dues! The perfect place to call home! Show less"
PAST SALE,February-16-2023,Single Family Residential,218 S Findlay St,Seattle,WA,98108,750000,3.0,1.0,Georgetown,1840.0,5000.0,1928.0,,408.0,,Sold,,,https://www.redfin.com/WA/Seattle/218-S-Findlay-St-98108/home/2090764,NWMLS as Distributed by MLS Grid,2017018.0,N,Y,47.5528652,-122.3316037,"Skipped after 5 ""Show more"" encounters"
PAST SALE,October-25-2023,Single Family Residential,727 S Southern St Unit A,Seattle,WA,98108,588000,2.0,1.5,South Park,1156.0,1.0,2023.0,,509.0,6.0,Sold,,,https://www.redfin.com/WA/Seattle/727-S-Southern-St-98108/unit-A/home/185985707,NWMLS as Distributed by MLS Grid,2134410.0,N,Y,47.529672600000005,-122.3242396,"Skipped after 5 ""Show more"" encounters"
PAST SALE,September-11-2023,Single Family Residential,1554 S Angeline St,Seattle,WA,98108,890000,3.0,2.0,Beacon Hill,3080.0,9828.0,1956.0,,289.0,,Sold,,,https://www.redfin.com/WA/Seattle/1554-S-Angeline-St-98108/home/482474,NWMLS as Distributed by MLS Grid,2064946.0,N,Y,47.560739,-122.31095719999999,"Skipped after 5 ""Show more"" encounters"
PAST SALE,September-15-2023,Single Family Residential,2833 S Orcas St,Seattle,WA,98108,575000,3.0,1.5,Beacon Hill,1660.0,5265.0,1953.0,,346.0,,Sold,,,https://www.redfin.com/WA/Seattle/2833-S-Orcas-St-98108/home/477788,NWMLS as Distributed by MLS Grid,2069239.0,N,Y,47.5506641,-122.29542830000001,Skipped after 4 retries
PAST SALE,May-26-2023,Single Family Residential,2928 S Webster St,Seattle,WA,98108,665000,4.0,3.0,Sodo,1370.0,7086.0,1960.0,,485.0,,Sold,,,https://www.redfin.com/WA/Seattle/2928-S-Webster-St-98108/home/18662390,NWMLS as Distributed by MLS Grid,2030111.0,N,Y,47.535462200000005,-122.29388870000001,Skipped after 4 retries
PAST SALE,October-31-2022,Single Family Residential,8824 3rd Ave S,Seattle,WA,98108,28000,4.0,3.0,South Park,1800.0,2550.0,2023.0,,16.0,,Sold,,,https://www.redfin.com/WA/Seattle/8824-3rd-Ave-S-98108/home/180703308,NWMLS as Distributed by MLS Grid,1965893.0,N,Y,47.5240899,-122.3307384,Skipped after 4 retries
PAST SALE,April-21-2023,Single Family Residential,824 A S Rose St,Seattle,WA,98108,514999,2.0,1.5,South Park,830.0,948.0,2022.0,,620.0,26.0,Sold,,,https://www.redfin.com/WA/Seattle/824-A-S-Rose-St-98108/home/183370794,NWMLS as Distributed by MLS Grid,2022839.0,N,Y,47.529132000000004,-122.32170500000001,Skipped after 4 retries
PAST SALE,February-28-2023,Single Family Residential,5828 16th Ave S,Seattle,WA,98108,810000,4.0,3.0,Beacon Hill,1970.0,6480.0,1993.0,,411.0,,Sold,,,https://www.redfin.com/WA/Seattle/5828-16th-Ave-S-98108/home/481182,NWMLS as Distributed by MLS Grid,2007934.0,N,Y,47.5504256,-122.31207079999999,Skipped after 4 retries
PAST SALE,December-2-2022,Single Family Residential,7313 32nd Ave S,Seattle,WA,98118,580000,2.0,1.0,Beacon Hill,1090.0,4500.0,1952.0,,532.0,,Sold,,,https://www.redfin.com/WA/Seattle/7313-32nd-Ave-S-98118/home/480377,NWMLS as Distributed by MLS Grid,1974109.0,N,Y,47.536582700000004,-122.29168680000001,Skipped after 4 retries
PAST SALE,,Single Family Residential,5220 Beacon Ave S,Seattle,WA,98108,525000,2.0,1.0,,630.0,4680.0,1947.0,,833.0,,,,,https://www.redfin.com/WA/Seattle/5220-Beacon-Ave-S-98108/home/479398,,,N,Y,47.555066499999995,-122.30266280000001,Skipped after 4 retries
PAST SALE,November-28-2022,Townhouse,4725 A 32nd Ave S,Seattle,WA,98118,600000,2.0,2.0,Columbia City,1220.0,755.0,2022.0,,492.0,,Sold,,,https://www.redfin.com/WA/Seattle/4725-32nd-Ave-S-98118/home/180529750,NWMLS as Distributed by MLS Grid,1968714.0,N,Y,47.5599744,-122.29192759999998,Skipped after 4 retries
PAST SALE,June-2-2023,Single Family Residential,515 S Donovan St,Seattle,WA,98108,575000,6.0,3.0,South Park,2880.0,6000.0,1901.0,,200.0,,Sold,,,https://www.redfin.com/WA/Seattle/515-S-Donovan-St-98108/home/476996,NWMLS as Distributed by MLS Grid,1802697.0,N,Y,47.5254275,-122.3275443,Skipped after 4 retries
PAST SALE,October-3-2023,Single Family Residential,5524 A 15th Ave S,Seattle,WA,98108,850000,5.0,4.0,Beacon Hill,3130.0,4311.0,1918.0,,272.0,,Sold,,,https://www.redfin.com/WA/Seattle/5524-15th-Ave-S-98108/home/482699,NWMLS as Distributed by MLS Grid,2076711.0,N,Y,47.5526174,-122.31318909999999,Skipped after 4 retries
PAST SALE,September-21-2023,Townhouse,1045 S Cloverdale St Unit B,Seattle,WA,98108,520000,3.0,2.0,South Park,1245.0,1036.0,2021.0,,418.0,,Sold,,,https://www.redfin.com/WA/Seattle/1045-S-Cloverdale-St-98108/unit-B/home/176361069,NWMLS as Distributed by MLS Grid,2069863.0,N,Y,47.526162299999996,-122.3183981,Skipped after 4 retries
PAST SALE,September-6-2023,Single Family Residential,1008 B S Donovan St,Seattle,WA,98108,479950,2.0,1.5,South Park,840.0,1.0,2023.0,,571.0,35.0,Sold,,,https://www.redfin.com/WA/Seattle/1008-B-S-Donovan-St-98108/home/185182627,NWMLS as Distributed by MLS Grid,2058709.0,N,Y,47.525706,-122.320027,Skipped after 4 retries
PAST SALE,May-31-2023,Single Family Residential,6014 30th Ave S,Seattle,WA,98108,902250,3.0,3.0,Beacon Hill,2080.0,5565.0,1953.0,,434.0,,Sold,,,https://www.redfin.com/WA/Seattle/6014-30th-Ave-S-98108/home/479070,NWMLS as Distributed by MLS Grid,2025684.0,N,Y,47.547574,-122.29343020000002,Skipped after 4 retries
PAST SALE,,Single Family Residential,130 S Brandon St,Seattle,WA,98108,950000,3.0,2.5,,1470.0,5000.0,1930.0,,646.0,,,,,https://www.redfin.com/WA/Seattle/130-S-Brandon-St-98108/home/476689,,,N,Y,47.5543315,-122.33281940000002,Skipped after 4 retries
PAST SALE,April-14-2023,Single Family Residential,820 A S Rose St,Seattle,WA,98108,531500,2.0,1.0,South Park,1476.0,1963.0,1950.0,,360.0,26.0,Sold,,,https://www.redfin.com/WA/Seattle/820-A-S-Rose-St-98108/home/182484378,NWMLS as Distributed by MLS Grid,2010451.0,N,Y,47.529266,-122.32188700000002,Skipped after 4 retries
PAST SALE,September-28-2023,Single Family Residential,503 S Donovan St,Seattle,WA,98108,430000,2.0,1.0,South Park,1400.0,9000.0,1906.0,,307.0,,Sold,,,https://www.redfin.com/WA/Seattle/503-S-Donovan-St-98108/home/476994,NWMLS as Distributed by MLS Grid,2035939.0,N,Y,47.525476700000006,-122.3280322,Skipped after 4 retries
PAST SALE,December-29-2022,Single Family Residential,852 S Donovan St,Seattle,WA,98108,560000,1.0,1.0,South Park,550.0,6000.0,1918.0,,1018.0,,Sold,,,https://www.redfin.com/WA/Seattle/852-S-Donovan-St-98108/home/477054,NWMLS as Distributed by MLS Grid,1959587.0,N,Y,47.525821,-122.3207017,Skipped after 4 retries
PAST SALE,March-24-2023,Single Family Residential,4929 30th Ave S,Seattle,WA,98108,620000,3.0,2.0,Beacon Hill,1350.0,5000.0,1969.0,,459.0,,Sold,,,https://www.redfin.com/WA/Seattle/4929-30th-Ave-S-98108/home/478958,NWMLS as Distributed by MLS Grid,1957683.0,N,Y,47.557407,-122.2945152,Skipped after 4 retries
PAST SALE,April-5-2023,Single Family Residential,841 S Sullivan,Seattle,WA,98108,658000,6.0,2.0,South Park,2180.0,6000.0,1911.0,,302.0,,Sold,,,https://www.redfin.com/WA/Seattle/841-S-Sullivan-St-98108/home/477553,NWMLS as Distributed by MLS Grid,1999132.0,N,Y,47.5271417,-122.32112179999999,Skipped after 4 retries
PAST SALE,March-31-2023,Townhouse,527 S Cloverdale St Unit F,Seattle,WA,98108,575000,3.0,2.5,South Park,1290.0,815.0,2022.0,,446.0,,Sold,,,https://www.redfin.com/WA/Seattle/527-S-Cloverdale-St-98108/unit-F/home/181275143,NWMLS as Distributed by MLS Grid,1986136.0,N,Y,47.5262651,-122.32702090000001,Skipped after 4 retries
PAST SALE,April-27-2023,Single Family Residential,6017 Beacon Ave S,Seattle,WA,98108,660000,4.0,2.0,Beacon Hill,1980.0,4401.0,1925.0,,333.0,,Sold,,,https://www.redfin.com/WA/Seattle/6017-Beacon-Ave-S-98108/home/482492,NWMLS as Distributed by MLS Grid,1996971.0,N,Y,47.548078499999995,-122.30146880000001,Skipped after 4 retries
PAST SALE,April-14-2023,Single Family Residential,6633 Flora Ave S,Seattle,WA,98108,525000,4.0,2.5,Georgetown,1104.0,4000.0,1950.0,,476.0,,Sold,,,https://www.redfin.com/WA/Seattle/6633-Flora-Ave-S-98108/home/476505,NWMLS as Distributed by MLS Grid,1991853.0,N,Y,47.54317,-122.32071529999999,Skipped after 4 retries
PAST SALE,,Single Family Residential,2517 S Orcas St #2,Seattle,WA,98108,632500,3.0,2.0,,1590.0,8618.0,1921.0,,398.0,,,,,https://www.redfin.com/WA/Seattle/2517-S-Orcas-St-98108/unit-2/home/479197,,,N,Y,47.55077070000001,-122.29970690000002,Skipped after 4 retries
PAST SALE,,Single Family Residential,4126 13th Ave S,Seattle,WA,98108,455000,2.0,1.0,,990.0,4800.0,1940.0,,460.0,,,,,https://www.redfin.com/WA/Seattle/4126-13th-Ave-S-98108/home/170449,,,N,Y,47.5663287,-122.3156133,Skipped after 4 retries
PAST SALE,,Condo/Co-op,1040 S Donovan St,Seattle,WA,98108,499950,2.0,1.5,,784.0,,,,638.0,,,,,https://www.redfin.com/WA/Seattle/1040-S-Donovan-St-98108/home/185898787,,,N,Y,47.525797600000004,-122.31843429999999,Skipped after 4 retries
PAST SALE,,Townhouse,6733 Carleton Ave S Unit B,Seattle,WA,98108,669000,2.0,2.0,,1470.0,1366.0,2017.0,,455.0,,,,,https://www.redfin.com/WA/Seattle/6733-Carleton-Ave-S-98108/unit-B/home/144466706,,,N,Y,47.541593799999994,-122.32246299999998,Skipped after 4 retries
PAST SALE,,Single Family Residential,6829 25th Ave NE,Seattle,WA,98108,697000,4.0,2.5,,1660.0,5008.0,1974.0,,420.0,,,,,https://www.redfin.com/WA/Seattle/6829-25th-Ave-NE-98108/home/482731,,,N,Y,47.541321,-122.300549,Skipped after 4 retries
PAST SALE,,Single Family Residential,124 S Brandon St,Seattle,WA,98108,925000,2.0,1.0,,860.0,5000.0,1907.0,,1076.0,,,,,https://www.redfin.com/WA/Seattle/124-S-Brandon-St-98108/home/476841,,,N,Y,47.554308500000005,-122.3329939,Skipped after 4 retries
PAST SALE,,Condo/Co-op,1058 S Cloverdale St,Seattle,WA,98108,475000,2.0,1.0,,780.0,,,,609.0,,,,,https://www.redfin.com/WA/Seattle/1058-S-Cloverdale-St-98108/home/172711450,,,N,Y,47.5266939,-122.3178,Skipped after 4 retries
PAST SALE,,Single Family Residential,1738 S Ferdinand St,Seattle,WA,98108,750000,3.0,2.0,,1890.0,18615.0,1951.0,,397.0,,,,,https://www.redfin.com/WA/Seattle/1738-S-Ferdinand-St-98108/home/481801,,,N,Y,47.55921729999999,-122.30872859999998,Skipped after 4 retries
PAST SALE,,Single Family Residential,6942 Flora Ave S #5,Seattle,WA,98108,600000,3.0,1.5,,1470.0,4000.0,1919.0,,408.0,,,,,https://www.redfin.com/WA/Seattle/6942-Flora-Ave-S-98108/unit-5/home/476552,,,N,Y,47.5398676,-122.32115800000001,Skipped after 4 retries
PAST SALE,,Single Family Residential,1912 S Orcas St Unit B,Seattle,WA,98108,473000,5.0,3.0,,1910.0,5803.0,1995.0,,248.0,,,,,https://www.redfin.com/WA/Seattle/1912-S-Orcas-St-98108/unit-B/home/482436,,,N,Y,47.5515939,-122.30822590000001,Skipped after 4 retries
PAST SALE,,Townhouse,4719 32nd Ave S Unit B,Seattle,WA,98118,581997,2.0,2.0,,1040.0,773.0,2021.0,,560.0,,,,,https://www.redfin.com/WA/Seattle/4719-32nd-Ave-S-98118/unit-B/home/172046,,,N,Y,47.560118700000004,-122.2917408,Skipped after 4 retries
PAST SALE,,Townhouse,6624 Corson Ave S Unit B,Seattle,WA,98108,600000,3.0,2.0,,1620.0,1361.0,2002.0,,370.0,,,,,https://www.redfin.com/WA/Seattle/6624-Corson-Ave-S-98108/unit-B/home/476684,,,N,Y,47.5436893,-122.3224608,Skipped after 4 retries
PAST SALE,,Single Family Residential,1216 S Rose St,Seattle,WA,98108,400000,2.0,1.0,,730.0,5000.0,1940.0,,548.0,,,,,https://www.redfin.com/WA/Seattle/1216-S-Rose-St-98108/home/188377,,,N,Y,47.5292455,-122.31678459999999,Skipped after 4 retries
PAST SALE,,Single Family Residential,4538 14th Ave S #4,Seattle,WA,98108,760000,2.0,1.0,,1240.0,9453.0,1940.0,,613.0,,,,,https://www.redfin.com/WA/Seattle/4538-14th-Ave-S-98108/unit-4/home/170184,,,N,Y,47.5622969,-122.31456440000001,Skipped after 4 retries
PAST SALE,,Single Family Residential,523 S Henderson St,Seattle,WA,98108,425000,4.0,2.0,,1400.0,6000.0,1957.0,,304.0,,,,,https://www.redfin.com/WA/Seattle/523-S-Henderson-St-98108/home/477375,,,N,Y,47.522913200000005,-122.32721640000001,Skipped after 4 retries
