SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,May-11-2023,Townhouse,201 23rd Ave E Unit B,Seattle,WA,98112,695000,2.0,2.0,Capitol Hill,1089,663.0,2021.0,,638,,Sold,,,https://www.redfin.com/WA/Seattle/201-23rd-Ave-E-98112/unit-B/home/171862433,NWMLS as Distributed by MLS Grid,2030595.0,N,Y,47.620402,-122.3029217,"Contemporary living comes to life with stylish finishes, built-in tech, & eco-friendly features. An open floorplan curates space for optimal living. Chef’s kitchen with slab quartz counters, Bosch stainless steel appliances & thoughtful features throughout including European-inspired cabinetry, under cabinet lighting and much more. The primary suite provides sweeping views & spa-like bath. Upstairs, the rooftop deck makes indoor/outdoor living truly effortless. Iconic PNW views across the water to Downtown Bellevue. Four-Star Built Green, mini-split heating & cooling, high-efficiency appliances. Unrivaled Seattle Schools. Immediate access to major corridors, downtown cores and artisanal shopping and dining. Live connected. Live Seamlessly! Show less"
PAST SALE,September-11-2023,Single Family Residential,2612 E Denny Way,Seattle,WA,98122,1006400,3.0,3.5,Madison Valley,1819,1362.0,2014.0,,553,,Sold,,,https://www.redfin.com/WA/Seattle/2612-E-Denny-Way-98122/home/55522984,NWMLS as Distributed by MLS Grid,2077528.0,N,Y,47.6191532,-122.29804109999998,"A few blocks walk from the local shops and restaurants of vibrant Madison Valley awaits this stunning 2014 resale. Modern finishes blend with contemporary architecture across 3 levels of living topped with an expansive rooftop deck that spans the perimeter of the home. The main floor is highlighted by an open floor plan with kitchen featuring large center isle and ss appliances, and opens to the dining and main living spaces. Upstairs features a spacious primary suite with double vanity and large walk-in shower, plus an additional bedroom with it’s own full bath. Downstairs offers the perfect guest suite, home office or third bedroom. One car garage plus easy street parking. Original owners, this home competes with that of new construction. Show less"
PAST SALE,May-12-2023,Condo/Co-op,342 17th Ave E,Seattle,WA,98112,849000,3.0,2.5,Capitol Hill,1293,980.0,2023.0,,657,55.0,Sold,,,https://www.redfin.com/WA/Seattle/342-17th-Ave-E-98112/home/183859153,NWMLS as Distributed by MLS Grid,2029047.0,N,Y,47.62173789999999,-122.30969990000001,"No expense spared on finishes at this detached 2 story new construction home fronting one of Capitol Hill's finest tree lined streets. Beautiful first impressions with the custom brick facade. All hardwoods and tile throughout, no carpet in the home. Walk into a large open living/dining space and kitchen with Carrera marble (not quartz) counters, modern cabinets and stainless appliances. All hardwoods and tile throughout, no carpet in the home. Primary bedroom and ensuite bathroom along with 2 additional bedrooms and bathroom on the top floor. Heated bonus flex room with roll-up door also serves as a private garage. 94 Walk Score and Bike Score. True Capitol Hill location - walk to shops, restaurants, nightlife and more! Show less"
PAST SALE,January-12-2023,Townhouse,513 20th Ave E Unit A,Seattle,WA,98112,1100000,3.0,2.0,Capitol Hill,1607,1743.0,2015.0,,685,,Sold,,,https://www.redfin.com/WA/Seattle/513-20th-Ave-E-98112/unit-A/home/109660927,NWMLS as Distributed by MLS Grid,1995763.0,N,Y,47.6236435,-122.30631840000001,"Revel in this gorgeous, modern freestanding home in Capitol Hill. Meticulously maintained w/quality, environmentally-conscious craftsmanship. The open layout gives the home an extra dimension of spaciousness, while floor-to-ceiling windows bring in tons of natural light. Features include floating steel stairways, polished concrete & hardwood floors, a fenced-in garden oasis, upgraded wall decor & fabulous custom mural commissioned by Leo Shallat. Gourmet kitchen offers high-end, SS appliances & gas stove. Ductless heat pump w/AC. Top-floor suite w/spa-like 5-piece bath & walk-in closet. Rooftop retreat w/fantastic Rainier & Cascades views. Parking space included. You’ll love living half a block from some of the best the city has to offer! Show less"
PAST SALE,February-24-2023,Townhouse,300 26th Ave E Unit D,Seattle,WA,98112,895000,3.0,2.0,Madison Valley,1810,1294.0,2001.0,,494,,Sold,,,https://www.redfin.com/WA/Seattle/300-26th-Ave-E-98112/unit-D/home/145828,NWMLS as Distributed by MLS Grid,2012651.0,N,Y,47.622260499999996,-122.29833570000001,"New price! Upscale architect designed Madison Valley rowhouse -- extremely spacious & quiet. Do not street appraise! Enter your main living area from your large patio with wonderful garden spaces. Great room design with open floorplan, kitchen with upscale gas cooking & proper ventilation. Mini-split a/c on every floor.  Drive into your secure garage with huge additional heated storage space. 2nd floor features 2-bedrooms, bath and laundry. Dedicated top floor primary suite features vaulted ceilings, private east facing balcony with sweeping territorial views, walk-in closet so large that it can be used as an office + a 5-piece bath. Stroll to Cafe Flora, Voila! & Pagliacci's & the Arboretum. Rapid Ride coming soon for easy commute! Show less"
PAST SALE,July-26-2023,Condo/Co-op,2512 E Madison St #105,Seattle,WA,98112,370000,1.0,1.0,Madison Valley,622,,1991.0,,595,481.0,Sold,,,https://www.redfin.com/WA/Seattle/2512-E-Madison-St-98112/unit-105/home/2074915,NWMLS as Distributed by MLS Grid,2053754.0,N,Y,47.6216357,-122.29946640000001,"Urban Oasis living at the Arboretum View Condos. This garden-level, corner unit has been updated featuring hardwood floors throughout, slab granite, and stainless appliances.  Living room with cozy gas fireplace and sliders to covered deck and gated garden area.  Several huge walk-in closets offer multi-use (storage, Home Office?), plus convenience ensuite washer/dryer.  Pet-friendly, condo complex has extensive upgrades including siding, decks & windows.  Rooftop deck with views of the Cascades, lobby entrance & secure parking garage.  Fantastic location within steps of restaurants, shops, and parks.  All this with Capitol Hill, Madison Park & the Arboretum outside your door, plus easy access to transit, Microsoft Connector, I5 & 520. Show less"
PAST SALE,August-8-2023,Condo/Co-op,2040 43rd Ave E #201,Seattle,WA,98112,828000,1.0,1.0,Madison Park,975,54882.0,1961.0,,849,1110.0,Sold,,,https://www.redfin.com/WA/Seattle/2040-43rd-Ave-E-98112/unit-201/home/13388,NWMLS as Distributed by MLS Grid,2055460.0,N,Y,47.63831679999999,-122.27635330000001,"Lakeside West ~ built just in time for the Seattle World’s Fair! Embrace life on the water from this sophisticated 2-bedroom corner unit in tony Madison Park. Generous natural light, views of Lake Washington and Cascade Mountains create the perfect ambiance year round. The circular floor plan allows for ease of living and flexibility of how to best use the spaces. A heritage Willow tree provides privacy and filtered light from the great room and private balcony. Primary bedroom with walk-in-closet, laundry room and updated ¾ bath looks out to a park and green lawn. This desirable location includes 1 secured parking spot, water access for kayaks, and is close to Madison Park’s best shops and restaurants. An absolute must-see! Show less"
PAST SALE,October-23-2023,Single Family Residential,1244 Parkside Dr E,Seattle,WA,98112,3189500,5.0,3.5,Broadmoor,3730,8137.0,1954.0,,855,192.0,Sold,,,https://www.redfin.com/WA/Seattle/1244-Parkside-Dr-E-98112/home/138724,NWMLS as Distributed by MLS Grid,2078126.0,N,Y,47.6312328,-122.290231,"Step into a world where indoor elegance seamlessly merges w/ exquisite outdoor splendor! This Broadmoor gem epitomizes the pinnacle of indoor-outdoor living, blending mid-century charm w/ contemporary luxury.  An extensive makeover in 2015 transformed the home into a sanctuary that marries everyday relaxation w/ sophisticated entertaining. Culinary enthusiasts will delight in the gourmet kitchen, while the adjoining dining area boasts updated French doors, ushering you out to a patio & lush lawn. Lower level offers media room & cozy guest suite. Beyond the interior spaces, the home's elegant outdoor spaces, in the privacy of an enclosed backyard as well as a spacious front yard/patio. A/C, 2-car attached garage and automatic generator. Show less"
PAST SALE,June-29-2023,Townhouse,1542 15th Ave E,Seattle,WA,98112,887300,2.0,2.0,Capitol Hill,1242,522.0,2022.0,,714,,Sold,,,https://www.redfin.com/WA/Seattle/1542-15th-Ave-E-98112/home/182028003,NWMLS as Distributed by MLS Grid,2038859.0,N,Y,47.633559399999996,-122.3123373,"Immerse yourself in luxury living in an incredible location at Grandview Townhomes! With stunning views of the Cascades and Lake Washington, these sophisticated and spacious homes are the picture of classic and chic. Take in the breathtaking views from your private rooftop deck, considered by many to be the ""best views in Seattle"". These homes are located just steps away from beautiful Volunteer Park with its conservatory, fields, playground area, and famously gorgeous landscape. Each home has its own private garage- offering convenience and security for your own peace of mind. Easily accessible to I5, I405 and downtown, making your daily commute a breeze. Don't miss your chance to be a part of this one-of-a-kind luxury community! Show less"
PAST SALE,February-28-2023,Single Family Residential,2122 E Shelby St,Seattle,WA,98112,1359500,3.0,2.0,Montlake,1240,5450.0,1934.0,,1096,,Sold,,,https://www.redfin.com/WA/Seattle/2122-E-Shelby-St-98112/home/137638,NWMLS as Distributed by MLS Grid,2001511.0,N,Y,47.64666679999999,-122.30337469999999,"An extraordinary home created to emulate Spanish Monterey architecture by original owner, and a fine arts painter, in the early 1930s. The attention-to-detail during construction was very intentional with the distinct look of the roof formation made from the old style of kiln, along with an indestructible paving brick exterior. The recessed living room focuses on the grandiose fireplace, impressive beams & stunning windows w/ carved wood shutters overlooking the UW stadium in distance. Deliberate wall cubbies & wrought iron rails also play a starring role while charming Dutch doors allows for a cool breeze off the Montlake cut. Updated PEX plumbing/high-efficiency furnace provide modern amenities. Coveted location with one-of-a-kind design. Show less"
PAST SALE,July-17-2023,Single Family Residential,408 30th Ave E,Seattle,WA,98112,582500,3.0,2.0,Madison Valley,1100,1200.0,1915.0,,530,,Sold,,,https://www.redfin.com/WA/Seattle/408-30th-Ave-E-98112/home/145743,NWMLS as Distributed by MLS Grid,2037767.0,N,Y,47.6228491,-122.29269040000001,"Welcome to this wonderful 3 bed/2bath Madison Valley home.  Are you a first-time home buyer looking to start out on your home ownership journey?  Downsizing from a bigger home?  An investor looking to diversify your portfolio? Dreaming of living in the heart of it all? THIS IS THE PERFECT HOUSE FOR YOU!! Kitchen has been updated & all appliances stay. Upstairs you'll find the primary bedroom and full bath w/relaxing, jetted tub. Potential MIL or income producing unit on lower level w/separate entrance, 2 bedrooms w/new carpet & full bath. New insulation in attic, newer paint, roof warranty. Fully fenced yard. Convenient street parking only. Close to public transit, UW, Lake Washington, parks, shopping & more. Pre-Inspected for you! Show less"
PAST SALE,June-16-2023,Single Family Residential,1423 McGilvra Blvd E,Seattle,WA,98112,2610000,3.0,2.5,Washington Park,3100,3600.0,1994.0,,842,,Sold,,,https://www.redfin.com/WA/Seattle/1423-McGilvra-Blvd-E-98112/home/139306,NWMLS as Distributed by MLS Grid,2038034.0,N,Y,47.631688700000005,-122.28184099999999,"Flawlessly designed, this home is nothing short of a work of art!  A modern oasis - stunning, turn key & low maintenance. Upon entering, you are greeted by dramatic lines, 18 ft soaring ceilings & walls of glass. Meticulously built with quality attention to detail, steel windows & doors, a spacious 2 car garage, AC & a notable copper barrel roof. The custom Pedini chef’s kitchen sparkles with elegant & high-end designer features.  Delightful indoor / outdoor living spaces offer a seamless transition to the private garden terrace, radiating tranquility & zen!! Close to all amenities in Madison Park, this urban jewel is made for entertaining. An immaculate & contemporary masterpiece! Show less"
PAST SALE,September-7-2023,Single Family Residential,324 27th Ave E,Seattle,WA,98112,1200000,3.0,3.5,Madison Valley,2440,3819.0,1901.0,,492,,Sold,,,https://www.redfin.com/WA/Seattle/324-27th-Ave-E-98112/home/146195,NWMLS as Distributed by MLS Grid,2059442.0,N,Y,47.6221887,-122.2967645,"Savor quintessential farm house living in the heart of Madison Valley in this delightfully updated home. Indulge in chef's kitchen w/rich stone surfaces, SS appliances & eating nook. 9' ceilings in dining & living rooms plus an adjacent office, all bathed in natural light. Large reinvented  primary suite with cathedral ceiling, exposed wood beams & heated floors in bathroom. MIL/Airbnb in lower level w/separate entrance, kitchenette, spa bath & wine storage, adding substantial optional income to homeowner.  RARE TWO CAR GARAGE PLUS RV Parking, fully fenced yard & front patio, perfect for urban relaxation. Don't miss the opportunity to make this stunning home your own! Minutes to Amazon, SLU, the Arboretum, Lake WA, The Harvest Vine & more! Show less"
